-------------------------------------------------------
076r|4444444444|4554555554|4554512454|4554443454|4454555424|4455255554|4444445524|4445555554|4445545544|4444444444|
077u|4444444444|4554515554|4554552454|4554443454|4454555424|4455255554|4444445524|4445555554|4445545544|4444444444|
078r|4444444444|4554551554|4554552454|4554443454|4454555424|4455255554|4444445524|4445555554|4445545544|4444444444|
079d|4444444444|4554555554|4554551454|4554442454|4454555424|4455255554|4444445524|4445555554|4445545544|4444444444|
-------------------------------------------------------
000r|4444444444|4534444554|4554452254|4554455554|4554444254|4555453254|4555553154|4555445454|4555355554|4444444444|
001r|4444444444|4534444554|4554452254|4554455554|4554444254|4555453254|4555553514|4555445454|4555355554|4444444444|
002u|4444444444|4534444554|4554452254|4554455554|4554444254|4555453214|4555553554|4555445454|4555355554|4444444444|
003l|4444444444|4534444554|4554452254|4554455554|4554444254|4555452154|4555553554|4555445454|4555355554|4444444444|
004r|4444444444|4534444554|4554452254|4554455554|4554444254|4555452514|4555553554|4555445454|4555355554|4444444444|
005u|4444444444|4534444554|4554452254|4554455554|4554444214|4555452554|4555553554|4555445454|4555355554|4444444444|
006u|4444444444|4534444554|4554452254|4554455514|4554444254|4555452554|4555553554|4555445454|4555355554|4444444444|
007l|4444444444|4534444554|4554452254|4554455154|4554444254|4555452554|4555553554|4555445454|4555355554|4444444444|
008d|4444444444|4534444554|4554452254|4554455554|4554444154|4555452254|4555553554|4555445454|4555355554|4444444444|
009d|4444444444|4534444554|4554452254|4554455554|4554444554|4555452154|4555553254|4555445454|4555355554|4444444444|
010r|4444444444|4534444554|4554452254|4554455554|4554444554|4555452514|4555553254|4555445454|4555355554|4444444444|
011d|4444444444|4534444554|4554452254|4554455554|4554444554|4555452554|4555553214|4555445454|4555355554|4444444444|
012l|4444444444|4534444554|4554452254|4554455554|4554444554|4555452554|4555552154|4555445454|4555355554|4444444444|
013l|4444444444|4534444554|4554452254|4554455554|4554444554|4555452554|4555521554|4555445454|4555355554|4444444444|
014l|4444444444|4534444554|4554452254|4554455554|4554444554|4555452554|4555213554|4555445454|4555355554|4444444444|
015l|4444444444|4534444554|4554452254|4554455554|4554444554|4555452554|4552153554|4555445454|4555355554|4444444444|
016l|4444444444|4534444554|4554452254|4554455554|4554444554|4555452554|4521553554|4555445454|4555355554|4444444444|
017u|4444444444|4534444554|4554452254|4554455554|4554444554|4551452554|4525553554|4555445454|4555355554|4444444444|
018l|4444444444|4534444554|4554452254|4554455554|4554444554|4515452554|4525553554|4555445454|4555355554|4444444444|
019d|4444444444|4534444554|4554452254|4554455554|4554444554|4555452554|4515553554|4525445454|4555355554|4444444444|
020d|4444444444|4534444554|4554452254|4554455554|4554444554|4555452554|4555553554|4515445454|4525355554|4444444444|
021l|4444444444|4534444554|4554452254|4554455554|4554444554|4555452554|4555553554|4155445454|4525355554|4444444444|
022d|4444444444|4534444554|4554452254|4554455554|4554444554|4555452554|4555553554|4555445454|4125355554|4444444444|
023r|4444444444|4534444554|4554452254|4554455554|4554444554|4555452554|4555553554|4555445454|4512355554|4444444444|
024r|4444444444|4534444554|4554452254|4554455554|4554444554|4555452554|4555553554|4555445454|4551255554|4444444444|
025u|4444444444|4534444554|4554452254|4554455554|4554444554|4555452554|4555553554|4551445454|4555255554|4444444444|
026u|4444444444|4534444554|4554452254|4554455554|4554444554|4555452554|4551553554|4555445454|4555255554|4444444444|
027r|4444444444|4534444554|4554452254|4554455554|4554444554|4555452554|4555153554|4555445454|4555255554|4444444444|
028r|4444444444|4534444554|4554452254|4554455554|4554444554|4555452554|4555513554|4555445454|4555255554|4444444444|
029r|4444444444|4534444554|4554452254|4554455554|4554444554|4555452554|4555551554|4555445454|4555255554|4444444444|
030r|4444444444|4534444554|4554452254|4554455554|4554444554|4555452554|4555553154|4555445454|4555255554|4444444444|
031u|4444444444|4534444554|4554452254|4554455554|4554444554|4555452154|4555553554|4555445454|4555255554|4444444444|
032u|4444444444|4534444554|4554452254|4554455554|4554444154|4555452554|4555553554|4555445454|4555255554|4444444444|
033u|4444444444|4534444554|4554452254|4554455154|4554444554|4555452554|4555553554|4555445454|4555255554|4444444444|
034r|4444444444|4534444554|4554452254|4554455514|4554444554|4555452554|4555553554|4555445454|4555255554|4444444444|
035u|4444444444|4534444554|4554452214|4554455554|4554444554|4555452554|4555553554|4555445454|4555255554|4444444444|
036u|4444444444|4534444514|4554452254|4554455554|4554444554|4555452554|4555553554|4555445454|4555255554|4444444444|
037l|4444444444|4534444154|4554452254|4554455554|4554444554|4555452554|4555553554|4555445454|4555255554|4444444444|
038d|4444444444|4534444554|4554452154|4554455254|4554444554|4555452554|4555553554|4555445454|4555255554|4444444444|
039d|4444444444|4534444554|4554452554|4554455154|4554444254|4555452554|4555553554|4555445454|4555255554|4444444444|
040d|4444444444|4534444554|4554452554|4554455554|4554444154|4555452254|4555553554|4555445454|4555255554|4444444444|
041d|4444444444|4534444554|4554452554|4554455554|4554444554|4555452154|4555553254|4555445454|4555255554|4444444444|
042r|4444444444|4534444554|4554452554|4554455554|4554444554|4555452514|4555553254|4555445454|4555255554|4444444444|
043d|4444444444|4534444554|4554452554|4554455554|4554444554|4555452554|4555553214|4555445454|4555255554|4444444444|
044l|4444444444|4534444554|4554452554|4554455554|4554444554|4555452554|4555552154|4555445454|4555255554|4444444444|
045l|4444444444|4534444554|4554452554|4554455554|4554444554|4555452554|4555521554|4555445454|4555255554|4444444444|
046l|4444444444|4534444554|4554452554|4554455554|4554444554|4555452554|4555213554|4555445454|4555255554|4444444444|
047l|4444444444|4534444554|4554452554|4554455554|4554444554|4555452554|4552153554|4555445454|4555255554|4444444444|
048l|4444444444|4534444554|4554452554|4554455554|4554444554|4555452554|4521553554|4555445454|4555255554|4444444444|
049d|4444444444|4534444554|4554452554|4554455554|4554444554|4555452554|4525553554|4551445454|4555255554|4444444444|
050l|4444444444|4534444554|4554452554|4554455554|4554444554|4555452554|4525553554|4515445454|4555255554|4444444444|
051u|4444444444|4534444554|4554452554|4554455554|4554444554|4525452554|4515553554|4555445454|4555255554|4444444444|
052u|4444444444|4534444554|4554452554|4554455554|4524444554|4515452554|4555553554|4555445454|4555255554|4444444444|
053u|4444444444|4534444554|4554452554|4524455554|4514444554|4555452554|4555553554|4555445454|4555255554|4444444444|
054u|4444444444|4534444554|4524452554|4514455554|4554444554|4555452554|4555553554|4555445454|4555255554|4444444444|
055u|4444444444|4524444554|4514452554|4554455554|4554444554|4555452554|4555553554|4555445454|4555255554|4444444444|
056d|4444444444|4524444554|4554452554|4514455554|4554444554|4555452554|4555553554|4555445454|4555255554|4444444444|
057d|4444444444|4524444554|4554452554|4554455554|4514444554|4555452554|4555553554|4555445454|4555255554|4444444444|
058d|4444444444|4524444554|4554452554|4554455554|4554444554|4515452554|4555553554|4555445454|4555255554|4444444444|
059d|4444444444|4524444554|4554452554|4554455554|4554444554|4555452554|4515553554|4555445454|4555255554|4444444444|
060r|4444444444|4524444554|4554452554|4554455554|4554444554|4555452554|4551553554|4555445454|4555255554|4444444444|
061r|4444444444|4524444554|4554452554|4554455554|4554444554|4555452554|4555153554|4555445454|4555255554|4444444444|
062r|4444444444|4524444554|4554452554|4554455554|4554444554|4555452554|4555513554|4555445454|4555255554|4444444444|
063r|4444444444|4524444554|4554452554|4554455554|4554444554|4555452554|4555551554|4555445454|4555255554|4444444444|
064r|4444444444|4524444554|4554452554|4554455554|4554444554|4555452554|4555553154|4555445454|4555255554|4444444444|
065u|4444444444|4524444554|4554452554|4554455554|4554444554|4555452154|4555553554|4555445454|4555255554|4444444444|
066u|4444444444|4524444554|4554452554|4554455554|4554444154|4555452554|4555553554|4555445454|4555255554|4444444444|
067u|4444444444|4524444554|4554452554|4554455154|4554444554|4555452554|4555553554|4555445454|4555255554|4444444444|
068l|4444444444|4524444554|4554452554|4554451554|4554444554|4555452554|4555553554|4555445454|4555255554|4444444444|
069l|4444444444|4524444554|4554452554|4554415554|4554444554|4555452554|4555553554|4555445454|4555255554|4444444444|
070u|4444444444|4524444554|4554412554|4554455554|4554444554|4555452554|4555553554|4555445454|4555255554|4444444444|
071r|4444444444|4524444554|4554451254|4554455554|4554444554|4555452554|4555553554|4555445454|4555255554|4444444444|
072d|4444444444|4524444554|4554455254|4554451554|4554444554|4555452554|4555553554|4555445454|4555255554|4444444444|
073r|4444444444|4524444554|4554455254|4554455154|4554444554|4555452554|4555553554|4555445454|4555255554|4444444444|
074r|4444444444|4524444554|4554455254|4554455514|4554444554|4555452554|4555553554|4555445454|4555255554|4444444444|
075u|4444444444|4524444554|4554455214|4554455554|4554444554|4555452554|4555553554|4555445454|4555255554|4444444444|
076u|4444444444|4524444514|4554455254|4554455554|4554444554|4555452554|4555553554|4555445454|4555255554|4444444444|
077l|4444444444|4524444154|4554455254|4554455554|4554444554|4555452554|4555553554|4555445454|4555255554|4444444444|
078d|4444444444|4524444554|4554455154|4554455254|4554444554|4555452554|4555553554|4555445454|4555255554|4444444444|
079d|4444444444|4524444554|4554455554|4554455154|4554444254|4555452554|4555553554|4555445454|4555255554|4444444444|
080d|4444444444|4524444554|4554455554|4554455554|4554444154|4555452254|4555553554|4555445454|4555255554|4444444444|
081d|4444444444|4524444554|4554455554|4554455554|4554444554|4555452154|4555553254|4555445454|4555255554|4444444444|
082r|4444444444|4524444554|4554455554|4554455554|4554444554|4555452514|4555553254|4555445454|4555255554|4444444444|
083d|4444444444|4524444554|4554455554|4554455554|4554444554|4555452554|4555553214|4555445454|4555255554|4444444444|
084l|4444444444|4524444554|4554455554|4554455554|4554444554|4555452554|4555552154|4555445454|4555255554|4444444444|
-------------------------------------------------------
000l|4444444444|4555555554|4554555224|4554455454|4443254554|4455523554|4455415554|4444553554|4444555534|4444444444|
001u|4444444444|4555555554|4554555224|4554455454|4443224554|4455513554|4455455554|4444553554|4444555534|4444444444|
002u|4444444444|4555555554|4554555224|4554425454|4443214554|4455553554|4455455554|4444553554|4444555534|4444444444|
003l|4444444444|4555555554|4554555224|4554425454|4442154554|4455553554|4455455554|4444553554|4444555534|4444444444|
004r|4444444444|4555555554|4554555224|4554425454|4442514554|4455553554|4455455554|4444553554|4444555534|4444444444|
005u|4444444444|4555555554|4554525224|4554415454|4442554554|4455553554|4455455554|4444553554|4444555534|4444444444|
006r|4444444444|4555555554|4554525224|4554451454|4442554554|4455553554|4455455554|4444553554|4444555534|4444444444|
007u|4444444444|4555555554|4554521224|4554455454|4442554554|4455553554|4455455554|4444553554|4444555534|4444444444|
008u|4444444444|4555551554|4554525224|4554455454|4442554554|4455553554|4455455554|4444553554|4444555534|4444444444|
009l|4444444444|4555515554|4554525224|4554455454|4442554554|4455553554|4455455554|4444553554|4444555534|4444444444|
010d|4444444444|4555555554|4554515224|4554425454|4442554554|4455553554|4455455554|4444553554|4444555534|4444444444|
011d|4444444444|4555555554|4554555224|4554415454|4442524554|4455553554|4455455554|4444553554|4444555534|4444444444|
012d|4444444444|4555555554|4554555224|4554455454|4442514554|4455523554|4455455554|4444553554|4444555534|4444444444|
013l|4444444444|4555555554|4554555224|4554455454|4442154554|4455523554|4455455554|4444553554|4444555534|4444444444|
014d|4444444444|4555555554|4554555224|4554455454|4442554554|4455123554|4455455554|4444553554|4444555534|4444444444|
015r|4444444444|4555555554|4554555224|4554455454|4442554554|4455512554|4455455554|4444553554|4444555534|4444444444|
016u|4444444444|4555555554|4554555224|4554455454|4442514554|4455552554|4455455554|4444553554|4444555534|4444444444|
017u|4444444444|4555555554|4554555224|4554415454|4442554554|4455552554|4455455554|4444553554|4444555534|4444444444|
018u|4444444444|4555555554|4554515224|4554455454|4442554554|4455552554|4455455554|4444553554|4444555534|4444444444|
019u|4444444444|4555515554|4554555224|4554455454|4442554554|4455552554|4455455554|4444553554|4444555534|4444444444|
020r|4444444444|4555551554|4554555224|4554455454|4442554554|4455552554|4455455554|4444553554|4444555534|4444444444|
021r|4444444444|4555555154|4554555224|4554455454|4442554554|4455552554|4455455554|4444553554|4444555534|4444444444|
022r|4444444444|4555555514|4554555224|4554455454|4442554554|4455552554|4455455554|4444553554|4444555534|4444444444|
023d|4444444444|4555555554|4554555214|4554455424|4442554554|4455552554|4455455554|4444553554|4444555534|4444444444|
024d|4444444444|4555555554|4554555254|4554455414|4442554524|4455552554|4455455554|4444553554|4444555534|4444444444|
025d|4444444444|4555555554|4554555254|4554455454|4442554514|4455552524|4455455554|4444553554|4444555534|4444444444|
026d|4444444444|4555555554|4554555254|4554455454|4442554554|4455552514|4455455524|4444553554|4444555534|4444444444|
027d|4444444444|4555555554|4554555254|4554455454|4442554554|4455552554|4455455514|4444553524|4444555534|4444444444|
028d|4444444444|4555555554|4554555254|4554455454|4442554554|4455552554|4455455554|4444553514|4444555524|4444444444|
029u|4444444444|4555555554|4554555254|4554455454|4442554554|4455552554|4455455514|4444553554|4444555524|4444444444|
030u|4444444444|4555555554|4554555254|4554455454|4442554554|4455552514|4455455554|4444553554|4444555524|4444444444|
031u|4444444444|4555555554|4554555254|4554455454|4442554514|4455552554|4455455554|4444553554|4444555524|4444444444|
032u|4444444444|4555555554|4554555254|4554455414|4442554554|4455552554|4455455554|4444553554|4444555524|4444444444|
033u|4444444444|4555555554|4554555214|4554455454|4442554554|4455552554|4455455554|4444553554|4444555524|4444444444|
034l|4444444444|4555555554|4554552154|4554455454|4442554554|4455552554|4455455554|4444553554|4444555524|4444444444|
035l|4444444444|4555555554|4554521554|4554455454|4442554554|4455552554|4455455554|4444553554|4444555524|4444444444|
036u|4444444444|4555551554|4554525554|4554455454|4442554554|4455552554|4455455554|4444553554|4444555524|4444444444|
037l|4444444444|4555515554|4554525554|4554455454|4442554554|4455552554|4455455554|4444553554|4444555524|4444444444|
038d|4444444444|4555555554|4554515554|4554425454|4442554554|4455552554|4455455554|4444553554|4444555524|4444444444|
039d|4444444444|4555555554|4554555554|4554415454|4442524554|4455552554|4455455554|4444553554|4444555524|4444444444|
040d|4444444444|4555555554|4554555554|4554455454|4442514554|4455522554|4455455554|4444553554|4444555524|4444444444|
041d|4444444444|4555555554|4554555554|4554455454|4442554554|4455512554|4455425554|4444553554|4444555524|4444444444|
042d|4444444444|4555555554|4554555554|4554455454|4442554554|4455552554|4455415554|4444523554|4444555524|4444444444|
043r|4444444444|4555555554|4554555554|4554455454|4442554554|4455552554|4455451554|4444523554|4444555524|4444444444|
044d|4444444444|4555555554|4554555554|4554455454|4442554554|4455552554|4455455554|4444521554|4444555524|4444444444|
045d|4444444444|4555555554|4554555554|4554455454|4442554554|4455552554|4455455554|4444523554|4444551524|4444444444|
046l|4444444444|4555555554|4554555554|4554455454|4442554554|4455552554|4455455554|4444523554|4444515524|4444444444|
047l|4444444444|4555555554|4554555554|4554455454|4442554554|4455552554|4455455554|4444523554|4444155524|4444444444|
048u|4444444444|4555555554|4554555554|4554455454|4442554554|4455552554|4455455554|4444123554|4444555524|4444444444|
049r|4444444444|4555555554|4554555554|4554455454|4442554554|4455552554|4455455554|4444512554|4444555524|4444444444|
-------------------------------------------------------
000d|4444444444|4553544554|4555555254|4455555454|4444444554|4444444554|4444555554|4532561454|4553552554|4444444444|
001u|4444444444|4553544554|4555555254|4455555454|4444444554|4444444554|4444551554|4532565454|4553552554|4444444444|
002r|4444444444|4553544554|4555555254|4455555454|4444444554|4444444554|4444555154|4532565454|4553552554|4444444444|
003r|4444444444|4553544554|4555555254|4455555454|4444444554|4444444554|4444555514|4532565454|4553552554|4444444444|
004d|4444444444|4553544554|4555555254|4455555454|4444444554|4444444554|4444555554|4532565414|4553552554|4444444444|
005d|4444444444|4553544554|4555555254|4455555454|4444444554|4444444554|4444555554|4532565454|4553552514|4444444444|
006l|4444444444|4553544554|4555555254|4455555454|4444444554|4444444554|4444555554|4532565454|4553552154|4444444444|
007l|4444444444|4553544554|4555555254|4455555454|4444444554|4444444554|4444555554|4532565454|4553521554|4444444444|
008l|4444444444|4553544554|4555555254|4455555454|4444444554|4444444554|4444555554|4532565454|4553215554|4444444444|
009l|4444444444|4553544554|4555555254|4455555454|4444444554|4444444554|4444555554|4532565454|4552155554|4444444444|
010u|4444444444|4553544554|4555555254|4455555454|4444444554|4444444554|4444555554|4532165454|4552555554|4444444444|
011l|4444444444|4553544554|4555555254|4455555454|4444444554|4444444554|4444555554|4521565454|4552555554|4444444444|
012r|4444444444|4553544554|4555555254|4455555454|4444444554|4444444554|4444555554|4525165454|4552555554|4444444444|
013u|4444444444|4553544554|4555555254|4455555454|4444444554|4444444554|4444155554|4525565454|4552555554|4444444444|
014r|4444444444|4553544554|4555555254|4455555454|4444444554|4444444554|4444515554|4525565454|4552555554|4444444444|
015r|4444444444|4553544554|4555555254|4455555454|4444444554|4444444554|4444551554|4525565454|4552555554|4444444444|
016r|4444444444|4553544554|4555555254|4455555454|4444444554|4444444554|4444555154|4525565454|4552555554|4444444444|
017u|4444444444|4553544554|4555555254|4455555454|4444444554|4444444154|4444555554|4525565454|4552555554|4444444444|
018u|4444444444|4553544554|4555555254|4455555454|4444444154|4444444554|4444555554|4525565454|4552555554|4444444444|
019r|4444444444|4553544554|4555555254|4455555454|4444444514|4444444554|4444555554|4525565454|4552555554|4444444444|
020u|4444444444|4553544554|4555555254|4455555414|4444444554|4444444554|4444555554|4525565454|4552555554|4444444444|
021u|4444444444|4553544554|4555555214|4455555454|4444444554|4444444554|4444555554|4525565454|4552555554|4444444444|
022l|4444444444|4553544554|4555552154|4455555454|4444444554|4444444554|4444555554|4525565454|4552555554|4444444444|
023l|4444444444|4553544554|4555521554|4455555454|4444444554|4444444554|4444555554|4525565454|4552555554|4444444444|
024l|4444444444|4553544554|4555215554|4455555454|4444444554|4444444554|4444555554|4525565454|4552555554|4444444444|
025l|4444444444|4553544554|4552155554|4455555454|4444444554|4444444554|4444555554|4525565454|4552555554|4444444444|
026d|4444444444|4553544554|4552555554|4455155454|4444444554|4444444554|4444555554|4525565454|4552555554|4444444444|
027l|4444444444|4553544554|4552555554|4451555454|4444444554|4444444554|4444555554|4525565454|4552555554|4444444444|
028u|4444444444|4552544554|4551555554|4455555454|4444444554|4444444554|4444555554|4525565454|4552555554|4444444444|
-------------------------------------------------------
000r|4444444444|4334355554|4555554554|4525554454|4254444554|4523444554|4455555154|4445555254|4445555554|4444444444|
001r|4444444444|4334355554|4555554554|4525554454|4254444554|4523444554|4455555514|4445555254|4445555554|4444444444|
002d|4444444444|4334355554|4555554554|4525554454|4254444554|4523444554|4455555554|4445555214|4445555554|4444444444|
003l|4444444444|4334355554|4555554554|4525554454|4254444554|4523444554|4455555554|4445552154|4445555554|4444444444|
004l|4444444444|4334355554|4555554554|4525554454|4254444554|4523444554|4455555554|4445521554|4445555554|4444444444|
005l|4444444444|4334355554|4555554554|4525554454|4254444554|4523444554|4455555554|4445215554|4445555554|4444444444|
006l|4444444444|4334355554|4555554554|4525554454|4254444554|4523444554|4455555554|4442155554|4445555554|4444444444|
007d|4444444444|4334355554|4555554554|4525554454|4254444554|4523444554|4455555554|4442555554|4445155554|4444444444|
008l|4444444444|4334355554|4555554554|4525554454|4254444554|4523444554|4455555554|4442555554|4441555554|4444444444|
009u|4444444444|4334355554|4555554554|4525554454|4254444554|4523444554|4452555554|4441555554|4445555554|4444444444|
010u|4444444444|4334355554|4555554554|4525554454|4254444554|4522444554|4451555554|4445555554|4445555554|4444444444|
011l|4444444444|4334355554|4555554554|4525554454|4254444554|4522444554|4415555554|4445555554|4445555554|4444444444|
012u|4444444444|4334355554|4555554554|4525554454|4224444554|4512444554|4455555554|4445555554|4445555554|4444444444|
013l|4444444444|4334355554|4555554554|4525554454|4224444554|4152444554|4455555554|4445555554|4445555554|4444444444|
014u|4444444444|4334355554|4555554554|4225554454|4124444554|4552444554|4455555554|4445555554|4445555554|4444444444|
015u|4444444444|4334355554|4255554554|4125554454|4524444554|4552444554|4455555554|4445555554|4445555554|4444444444|
016u|4444444444|4234355554|4155554554|4525554454|4524444554|4552444554|4455555554|4445555554|4445555554|4444444444|
017d|4444444444|4234355554|4555554554|4125554454|4524444554|4552444554|4455555554|4445555554|4445555554|4444444444|
018r|4444444444|4234355554|4555554554|4512554454|4524444554|4552444554|4455555554|4445555554|4445555554|4444444444|
019l|4444444444|4234355554|4555554554|4152554454|4524444554|4552444554|4455555554|4445555554|4445555554|4444444444|
020d|4444444444|4234355554|4555554554|4552554454|4124444554|4552444554|4455555554|4445555554|4445555554|4444444444|
021d|4444444444|4234355554|4555554554|4552554454|4524444554|4152444554|4455555554|4445555554|4445555554|4444444444|
022r|4444444444|4234355554|4555554554|4552554454|4524444554|4512444554|4455555554|4445555554|4445555554|4444444444|
023u|4444444444|4234355554|4555554554|4522554454|4514444554|4552444554|4455555554|4445555554|4445555554|4444444444|
024u|4444444444|4234355554|4525554554|4512554454|4554444554|4552444554|4455555554|4445555554|4445555554|4444444444|
025u|4444444444|4224355554|4515554554|4552554454|4554444554|4552444554|4455555554|4445555554|4445555554|4444444444|
026r|4444444444|4224355554|4551554554|4552554454|4554444554|4552444554|4455555554|4445555554|4445555554|4444444444|
027r|4444444444|4224355554|4555154554|4552554454|4554444554|4552444554|4455555554|4445555554|4445555554|4444444444|
028d|4444444444|4224355554|4555554554|4552154454|4554444554|4552444554|4455555554|4445555554|4445555554|4444444444|
029l|4444444444|4224355554|4555554554|4521554454|4554444554|4552444554|4455555554|4445555554|4445555554|4444444444|
030u|4444444444|4224355554|4551554554|4525554454|4554444554|4552444554|4455555554|4445555554|4445555554|4444444444|
031l|4444444444|4224355554|4515554554|4525554454|4554444554|4552444554|4455555554|4445555554|4445555554|4444444444|
032l|4444444444|4224355554|4155554554|4525554454|4554444554|4552444554|4455555554|4445555554|4445555554|4444444444|
033d|4444444444|4224355554|4555554554|4125554454|4554444554|4552444554|4455555554|4445555554|4445555554|4444444444|
034d|4444444444|4224355554|4555554554|4525554454|4154444554|4552444554|4455555554|4445555554|4445555554|4444444444|
035r|4444444444|4224355554|4555554554|4525554454|4514444554|4552444554|4455555554|4445555554|4445555554|4444444444|
036u|4444444444|4224355554|4525554554|4515554454|4554444554|4552444554|4455555554|4445555554|4445555554|4444444444|
037l|4444444444|4224355554|4525554554|4155554454|4554444554|4552444554|4455555554|4445555554|4445555554|4444444444|
038u|4444444444|4224355554|4125554554|4555554454|4554444554|4552444554|4455555554|4445555554|4445555554|4444444444|
039r|4444444444|4224355554|4512554554|4555554454|4554444554|4552444554|4455555554|4445555554|4445555554|4444444444|
040r|4444444444|4224355554|4551254554|4555554454|4554444554|4552444554|4455555554|4445555554|4445555554|4444444444|
041d|4444444444|4224355554|4555254554|4551554454|4554444554|4552444554|4455555554|4445555554|4445555554|4444444444|
042r|4444444444|4224355554|4555254554|4555154454|4554444554|4552444554|4455555554|4445555554|4445555554|4444444444|
043u|4444444444|4224255554|4555154554|4555554454|4554444554|4552444554|4455555554|4445555554|4445555554|4444444444|
-------------------------------------------------------
000r|4444444444|4455444554|4455554554|4445535554|4555444524|4555354254|4554525154|4535452534|4555445544|4444444444|
001u|4444444444|4455444554|4455554554|4445535554|4555444224|4555354154|4554525554|4535452534|4555445544|4444444444|
002u|4444444444|4455444554|4455554554|4445535254|4555444124|4555354554|4554525554|4535452534|4555445544|4444444444|
003u|4444444444|4455444554|4455554254|4445535154|4555444524|4555354554|4554525554|4535452534|4555445544|4444444444|
004r|4444444444|4455444554|4455554254|4445535514|4555444524|4555354554|4554525554|4535452534|4555445544|4444444444|
005d|4444444444|4455444554|4455554254|4445535554|4555444514|4555354524|4554525554|4535452534|4555445544|4444444444|
006u|4444444444|4455444554|4455554254|4445535514|4555444554|4555354524|4554525554|4535452534|4555445544|4444444444|
007l|4444444444|4455444554|4455554254|4445535154|4555444554|4555354524|4554525554|4535452534|4555445544|4444444444|
008l|4444444444|4455444554|4455554254|4445531554|4555444554|4555354524|4554525554|4535452534|4555445544|4444444444|
009l|4444444444|4455444554|4455554254|4445515554|4555444554|4555354524|4554525554|4535452534|4555445544|4444444444|
010l|4444444444|4455444554|4455554254|4445135554|4555444554|4555354524|4554525554|4535452534|4555445544|4444444444|
011l|4444444444|4455444554|4455554254|4441535554|4555444554|4555354524|4554525554|4535452534|4555445544|4444444444|
012d|4444444444|4455444554|4455554254|4445535554|4551444554|4555354524|4554525554|4535452534|4555445544|4444444444|
013d|4444444444|4455444554|4455554254|4445535554|4555444554|4551354524|4554525554|4535452534|4555445544|4444444444|
014r|4444444444|4455444554|4455554254|4445535554|4555444554|4555154524|4554525554|4535452534|4555445544|4444444444|
015d|4444444444|4455444554|4455554254|4445535554|4555444554|4555354524|4554125554|4535452534|4555445544|4444444444|
016r|4444444444|4455444554|4455554254|4445535554|4555444554|4555354524|4554512554|4535452534|4555445544|4444444444|
017d|4444444444|4455444554|4455554254|4445535554|4555444554|4555354524|4554552554|4535412534|4555445544|4444444444|
018r|4444444444|4455444554|4455554254|4445535554|4555444554|4555354524|4554552554|4535451234|4555445544|4444444444|
019d|4444444444|4455444554|4455554254|4445535554|4555444554|4555354524|4554552554|4535455234|4555441544|4444444444|
020r|4444444444|4455444554|4455554254|4445535554|4555444554|4555354524|4554552554|4535455234|4555445144|4444444444|
021u|4444444444|4455444554|4455554254|4445535554|4555444554|4555354524|4554552254|4535455134|4555445544|4444444444|
022u|4444444444|4455444554|4455554254|4445535554|4555444554|4555354224|4554552154|4535455534|4555445544|4444444444|
023u|4444444444|4455444554|4455554254|4445535554|4555444254|4555354124|4554552554|4535455534|4555445544|4444444444|
024u|4444444444|4455444554|4455554254|4445535254|4555444154|4555354524|4554552554|4535455534|4555445544|4444444444|
025r|4444444444|4455444554|4455554254|4445535254|4555444514|4555354524|4554552554|4535455534|4555445544|4444444444|
026u|4444444444|4455444554|4455554254|4445535214|4555444554|4555354524|4554552554|4535455534|4555445544|4444444444|
027l|4444444444|4455444554|4455554254|4445532154|4555444554|4555354524|4554552554|4535455534|4555445544|4444444444|
028l|4444444444|4455444554|4455554254|4445521554|4555444554|4555354524|4554552554|4535455534|4555445544|4444444444|
029l|4444444444|4455444554|4455554254|4445215554|4555444554|4555354524|4554552554|4535455534|4555445544|4444444444|
030l|4444444444|4455444554|4455554254|4442135554|4555444554|4555354524|4554552554|4535455534|4555445544|4444444444|
031u|4444444444|4455444554|4455154254|4442535554|4555444554|4555354524|4554552554|4535455534|4555445544|4444444444|
032l|4444444444|4455444554|4451554254|4442535554|4555444554|4555354524|4554552554|4535455534|4555445544|4444444444|
033d|4444444444|4455444554|4455554254|4441535554|4552444554|4555354524|4554552554|4535455534|4555445544|4444444444|
034d|4444444444|4455444554|4455554254|4445535554|4551444554|4552354524|4554552554|4535455534|4555445544|4444444444|
035u|4444444444|4455444554|4455554254|4441535554|4555444554|4552354524|4554552554|4535455534|4555445544|4444444444|
036r|4444444444|4455444554|4455554254|4445135554|4555444554|4552354524|4554552554|4535455534|4555445544|4444444444|
037r|4444444444|4455444554|4455554254|4445515554|4555444554|4552354524|4554552554|4535455534|4555445544|4444444444|
038r|4444444444|4455444554|4455554254|4445531554|4555444554|4552354524|4554552554|4535455534|4555445544|4444444444|
039r|4444444444|4455444554|4455554254|4445535154|4555444554|4552354524|4554552554|4535455534|4555445544|4444444444|
040d|4444444444|4455444554|4455554254|4445535554|4555444154|4552354524|4554552554|4535455534|4555445544|4444444444|
041d|4444444444|4455444554|4455554254|4445535554|4555444554|4552354124|4554552554|4535455534|4555445544|4444444444|
042d|4444444444|4455444554|4455554254|4445535554|4555444554|4552354524|4554552154|4535455534|4555445544|4444444444|
043d|4444444444|4455444554|4455554254|4445535554|4555444554|4552354524|4554552554|4535455134|4555445544|4444444444|
044l|4444444444|4455444554|4455554254|4445535554|4555444554|4552354524|4554552554|4535451534|4555445544|4444444444|
045l|4444444444|4455444554|4455554254|4445535554|4555444554|4552354524|4554552554|4535415534|4555445544|4444444444|
